
========================================================================
convergence_ref_profiles | cwd=D:\Group\HyOCR\HG_test_cloned
argv=scripts/test_convergence_ref_profiles.py --scale-min 0.05 --scale-max 0.24 --scale-step 0.005 --log-bvp logs/bvp_0.05-0.24.log --log-hc logs/hc_0.05-0.24.log --output-csv output/summary_0.05-0.24.csv --phase hc
phase=hc | run_bvp=False run_hc=True
scales (39)=[0.05, 0.055, 0.06, 0.065, 0.07, 0.07500000000000001, 0.08000000000000002, 0.08500000000000002, 0.09000000000000002, 0.09500000000000003, 0.10000000000000003, 0.10500000000000004, 0.11000000000000004, 0.11500000000000005, 0.12000000000000005, 0.12500000000000006, 0.13000000000000006, 0.13500000000000006, 0.14000000000000007, 0.14500000000000007, 0.15000000000000008, 0.15500000000000008, 0.1600000000000001, 0.1650000000000001, 0.1700000000000001, 0.1750000000000001, 0.1800000000000001, 0.1850000000000001, 0.1900000000000001, 0.19500000000000012, 0.20000000000000012, 0.20500000000000013, 0.21000000000000013, 0.21500000000000014, 0.22000000000000014, 0.22500000000000014, 0.23000000000000015, 0.23500000000000015, 0.24000000000000016] | mode=range[0.05,0.24]step=0.005
z_patch_m=4.2 | max_outer=100 | y_tol=0.01
initial_mesh_up=200 initial_mesh_down=10 | U_override=None
TMP_RUN=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs | output_csv=D:\Group\HyOCR\HG_test_cloned\output\summary_0.05-0.24.csv
HC  CSV up=D:\Group\HyOCR\HG_test_cloned\data\hc_4n4_0.0-4.2m_loop.csv down_resolved=D:\Group\HyOCR\HG_test_cloned\data\hc_6_4.2-5.9m_loop.csv
merged HC  rows=499 z=[0.0000,5.8720]
HC_REL_TOL_MAIN=0.001 (test_hc_* per-variable relative tolerance)
========================================================================
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of p = 1.0954106048994644e-16
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of fs = 0.0008356247057329231
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of rhob = 0.00048665623483379637
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of T = 3.6830736604557203e-06
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of t = 3.7885716041035844e-06
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of p = 2.876807199341043e-06
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:13 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:14 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of T = 0.000756994004205279
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of t = 0.0007563798291172733
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of x = 0.0004137161929074649
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of y = 0.0008861971341479181
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of w = 0.00036637367657521515
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of p = 0.00017241700529843241
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of fs = 0.000977086719426314
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.00011104238383965026
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of T = 3.5803735357662856e-06
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of t = 3.6861504598609128e-06
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of p = 2.968706100686979e-06
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] trial 21/39 | scale=0.15000000000000008 | HC end | coupling_ok=True outer_iters=1 elapsed=22.34s | final_success=True
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] trial 22/39 | scale=0.15500000000000008 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i21
2026-04-10 23:50:25 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of T = 0.0008418127550817975
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of t = 0.0008460148215480046
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of x = 0.00045419752040385476
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of y = 0.0007543806922675224
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of w = 0.0006775469057058495
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of p = 2.5353133311465516e-17
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0008622878481568453
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004955051212099052
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of T = 4.61627298592084e-06
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of t = 4.743889273005565e-06
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of p = 3.5671936390568383e-06
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:35 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of T = 0.0008013387556864587
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of t = 0.0008132748820370377
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of x = 0.00010939609083615156
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of y = 0.0002347105365639996
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of w = 0.000428889409653912
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of p = 1.1501766722221194e-16
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0009553308905681458
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005875495126847987
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of T = 4.4886854941910246e-06
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of t = 4.6165787073421225e-06
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of p = 3.6811121267688746e-06
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] trial 22/39 | scale=0.15500000000000008 | HC end | coupling_ok=True outer_iters=1 elapsed=21.43s | final_success=True
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] trial 23/39 | scale=0.1600000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i22
2026-04-10 23:50:47 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of T = 0.0008403326678146167
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of t = 0.000844524776933544
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of x = 0.00045001022259831265
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of y = 0.0007473127326058952
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of w = 0.0006746121304774968
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of p = 1.889716541805625e-17
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of fs = 0.0008594747490599723
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004943440134722764
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of T = 2.813259011621092e-06
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of t = 2.887195026299302e-06
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of p = 2.1417186462558466e-06
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:50:56 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of T = 0.0008029665633940738
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of t = 0.0008149084065863165
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of x = 0.00010974789691951661
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of y = 0.0002354872113662995
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of w = 0.00042975853722954663
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of p = 8.960553340951826e-17
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of fs = 0.0009556508129990017
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005886854705881558
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of T = 2.7359437757110753e-06
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of t = 2.8100827422614455e-06
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of p = 2.2107838470311213e-06
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] trial 23/39 | scale=0.1600000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=20.73s | final_success=True
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] trial 24/39 | scale=0.1650000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i23
2026-04-10 23:51:07 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of T = 0.0008395592558931587
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of t = 0.0008437524638689382
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of x = 0.00045172263337100847
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of y = 0.0007501908212115684
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of w = 0.0006757244227280757
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of p = 1.3281917833344967e-16
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of fs = 0.000860190779747525
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004938661461964076
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of T = 3.3018928351743732e-06
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of t = 3.3871731932861845e-06
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of p = 2.5010098995808565e-06
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:17 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of T = 0.0009360693984966085
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of t = 0.0009474103530257853
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of x = 0.0001660592812658487
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of y = 0.0003564764811042988
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of w = 0.0004467317424145927
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of p = 2.3132600422430642e-17
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of fs = 0.0009377725652483658
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006589106312963128
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of T = 3.21178305280129e-06
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of t = 3.2972710949471363e-06
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of p = 2.5806934461693937e-06
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] trial 24/39 | scale=0.1650000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=19.64s | final_success=True
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] trial 25/39 | scale=0.1700000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i24
2026-04-10 23:51:27 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of T = 0.0008440906905545049
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of t = 0.0008482908626977908
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of x = 0.0004535367493297027
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of y = 0.0007532554686537219
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of w = 0.0006766604998383573
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of p = 5.3448928360833185e-17
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0008609639060193101
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.000496740909444228
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of T = 3.5685230002727673e-06
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of t = 3.6600210209379667e-06
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of p = 2.69726695128167e-06
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:36 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of T = 0.0008033732637219234
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of t = 0.0008153062846417841
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of x = 0.00010984359645993209
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of y = 0.00023568736504470315
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of w = 0.0004297522202329729
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of p = 2.623385421750835e-17
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0009550885594349342
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005887892019018953
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of T = 3.469017734509375e-06
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of t = 3.5607257411837635e-06
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of p = 2.7831902803980553e-06
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] trial 25/39 | scale=0.1700000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=18.35s | final_success=True
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] trial 26/39 | scale=0.1750000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i25
2026-04-10 23:51:45 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of T = 0.0008411576652610452
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of t = 0.000845357439153635
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of x = 0.0004532785202087144
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of y = 0.00075282951094064
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of w = 0.0006769561297078698
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of p = 0.0
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0008617615724196474
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004950233018259207
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of T = 3.688090433141491e-06
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of t = 3.7823831340056963e-06
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of p = 2.785389524221365e-06
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:51:54 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of T = 0.0008741882152952784
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of t = 0.0008868659849091474
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of x = 0.00014725089463757705
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of y = 0.0003156553698324394
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of w = 0.0004322343658996092
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of p = 1.2304426780469678e-16
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of fs = 0.0009295442978736783
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of rhob = 0.0006427237973733043
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of T = 3.5883914445884843e-06
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of t = 3.6828956732512632e-06
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of p = 2.8751694785732525e-06
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] trial 26/39 | scale=0.1750000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=18.02s | final_success=True
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] trial 27/39 | scale=0.1800000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i26
2026-04-10 23:52:03 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of T = 0.0008349323637261558
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of t = 0.0008391045064299617
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of x = 0.00044644788306326974
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of y = 0.0007412520074841873
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of w = 0.0006713634821188371
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of p = 1.1002748229599899e-16
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0008548211119037462
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0004906211824168954
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of T = 3.7382855933636804e-06
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of t = 3.833745563174249e-06
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of p = 2.8224724992144725e-06
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:52:12 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of T = 0.0008001642190899511
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of t = 0.0008121731671054634
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of x = 0.00011234275666128314
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of y = 0.00024113564735228215
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of w = 0.0004314952559879607
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of p = 7.522331635007699e-17
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0009609938049574797
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.000591562993963855
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of T = 3.6329719745567395e-06
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of t = 3.7286418173586123e-06
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of p = 2.9115552840872687e-06
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of fs = 0.0
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] relative error of rhob = 0.0
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] trial 27/39 | scale=0.1800000000000001 | HC end | coupling_ok=True outer_iters=1 elapsed=18.04s | final_success=True
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] trial 28/39 | scale=0.1850000000000001 | HC phase | mesh_up=200 mesh_down=10 | dir=D:\Group\HyOCR\HG_test_cloned\tmp\convergence_ref_profiles_runs\convref_hc_i27
2026-04-10 23:52:21 | INFO     | [conv_ref:HC] 测试 上半部分模型 hc_4n4
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of T = 0.0008499056018237914
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of t = 0.0008541483284043384
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of x = 0.0004659482830911231
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of y = 0.0007742443203178433
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of w = 0.0006838328759978275
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of p = 1.1951383461301226e-17
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0008704838867381919
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of rhob = 0.0005023249730500161
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] 测试 下半部分模型 hc_6
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] final relative error:
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of T = 3.757308300845339e-06
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of t = 3.853220563514104e-06
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of x = 0.0
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of p = 2.83627939490956e-06
2026-04-10 23:52:29 | INFO     | [conv_ref:HC] relative error of fs = 0.0
